TCGA-IB-AAUN	-0.420232693	2.734318705	1.933033303	0.879425835	-0.905094026	0.845450133	0.252718909	-0.636308455	0.024112846	-0.306199025	-0.63669125	0.874158493	0.268442744	1.422031758	-0.475341751	0.558648714	2.349226945	-0.941477962	1.465200032	0.331012866	-0.597047999	0.854329924	1.911272794	0.739369496	-2.305504014
TCGA-IB-AAUO	-1.143511797	2.470529888	0.977936674	0.81181116	-1.024625196	1.122515682	-0.463802285	-0.102786127	0.13420916	-0.055702085	0.171350505	-0.086643614	0.854472624	-0.058073323	-0.438745157	-0.435649796	1.08412819	0.204253423	1.435021226	-0.244143994	-0.496135874	-0.399951047	-0.400295162	-0.754827479	0.678195838
TCGA-IB-AAUP	-1.027665062	3.325135894	1.262742814	-1.33874505	-2.871939806	0.857524946	0.82973861	-0.832056628	0.466975724	-0.837192747	-0.573753827	0.797145354	1.078810279	0.296652246	0.03523851	0.173929206	0.495024315	-0.290718561	0.739984215	-0.201452598	0.497489834	-0.0902402	-0.027954983	-0.380311064	-0.125617137
TCGA-IB-AAUQ	-1.503216796	3.419969001	1.960757668	-0.074805785	-1.241100004	0.942983113	0.1907033	0.355675637	0.761524628	-0.965084357	0.255111684	-0.046136777	0.872759125	0.530622955	0.538627557	0.02606149	1.075251975	-0.710819235	0.356176478	0.467997261	0.932182593	0.290377327	0.635835025	0.33385314	-0.115013508
TCGA-IB-AAUR	-1.087526526	3.009395781	1.027752879	-1.993354492	-2.953482961	0.628217191	0.619832512	-1.22918809	0.503365065	-0.873990784	-0.306567451	1.381833182	1.399830935	0.047490453	-7.08E-05	0.148168381	0.511839457	0.184365494	0.841886578	-0.296512056	0.395813378	-0.055374009	-0.023928703	-0.103866145	-0.104160359
TCGA-IB-AAUS	-1.77489064	2.961947835	1.155758405	-1.453024821	-2.356171248	1.391949737	1.006387436	-1.139846766	0.102947608	-0.434949957	-0.108048367	1.265635464	1.548212392	0.079168195	0.329608212	-0.117580893	1.054169963	0.00419864	0.949387308	-0.523194526	0.571390139	0.092829504	-0.013006386	-0.146400283	0.124013756
TCGA-IB-AAUT	-1.766293732	2.898670467	2.155655603	-0.918172944	-2.479876724	0.367249484	0.402950781	-0.440300751	0.214911833	-1.060393576	-0.433630436	0.908930453	1.09670837	-0.11458901	0.186403587	0.457801511	0.547733558	0.072803034	0.858140025	-0.257702481	0.260895267	0.11430826	-0.04422356	-0.243114392	0.103019567
TCGA-IB-AAUU	-1.11677087	2.912591457	1.345136712	0.638772555	-1.474159985	0.954559668	0.235003937	0.788804935	0.251819734	-0.543500586	-1.3373728	0.600533925	-2.624498919	0.878360113	-0.613640551	-2.230816599	1.81643407	0.889246181	2.235491914	-0.086400961	-0.282173827	-0.179318788	-0.176298623	-2.17468337	-2.581239645
TCGA-IB-AAUV	-2.490829275	3.077837027	1.677201748	-1.790864259	-2.498910744	0.952553145	1.465211877	-1.073088372	0.804469999	-0.731116451	0.267515735	0.844646015	1.31946565	0.066935337	0.502979828	0.167175608	0.743382346	-0.243415504	1.180988294	-0.602196787	0.369070411	0.078321958	0.222476345	-0.0681263	-0.008414513
TCGA-IB-AAUW	-2.587441949	3.108666902	2.437584713	-0.16208382	-2.645162661	0.151299962	0.535218628	-0.722710789	0.02596	-1.254409375	0.269419024	0.999091283	0.80868014	-0.033392627	0.079227818	0.561223837	0.395397227	-0.033168856	0.894474114	-0.352805124	0.184656401	0.015597013	0.082243353	-0.254518095	-0.042101482
TCGA-L1-A7W4	-1.060511834	1.717786686	-0.746332221	0.015275218	0.560258514	0.227989158	-0.867254702	2.213006797	0.009289981	-1.035304645	-0.169981239	-0.068601741	-0.764954596	2.11611518	1.232115955	-1.019016818	1.73787957	-1.725026822	-1.816522995	-0.436653961	1.242074911	-0.549081887	-2.571494359	-0.448621537	-3.544925484
TCGA-LB-A7SX	-1.394790244	2.606144364	0.119369036	0.979632767	-1.355897211	1.024855025	-0.40405114	0.913582176	0.166012311	-0.790152486	-1.023776639	-0.430657735	-2.349915914	0.811698464	-1.876948767	-1.101133872	1.713155322	0.495791158	2.171263889	-1.186072424	-1.395084435	2.225080741	0.829892906	-2.126734483	-1.058521579
TCGA-LB-A8F3	-0.236759421	1.498261417	2.021463491	0.689614808	-0.577870221	0.581257703	-0.348971787	1.236395251	0.733858021	-0.507035899	-0.867110142	0.869018416	-1.33908763	-0.491925242	-0.532814321	-0.767097903	2.16096804	0.067947139	0.92518362	-0.391518699	-0.954186673	0.539414228	-1.273759221	0.177770115	-1.10467156
TCGA-LB-A9Q5	-2.163808201	2.577134538	2.102175124	-0.185687419	-1.69241114	0.550225579	0.291348294	-0.615411141	0.040577223	-0.77501532	-0.027537426	0.977135622	0.785777518	-0.009019678	0.096255078	0.275865919	0.823407869	0.052540605	0.809459689	-0.534247097	0.567839997	0.162567693	0.195195534	-0.238245639	0.066890419
TCGA-M8-A5N4	-1.444059815	1.835508198	0.668469675	-0.255429976	-0.573188	1.450691674	0.227138654	-0.499480659	-0.224990496	0.142681479	-0.957742934	0.961431606	0.478722799	0.807879442	0.237044774	-0.689876427	1.005409651	0.185803013	1.215991391	-1.076144358	0.381722692	1.203062342	-0.058756644	-0.673684919	0.672173449
TCGA-OE-A75W	0.563202459	2.190350639	1.900017991	0.914230269	-0.30570568	1.522685214	0.084848784	0.789936211	0.520723206	-0.288725071	-0.88596098	0.519809714	0.621501159	0.637808615	-0.051812125	-2.117438774	1.708842533	-0.277619619	1.005321184	0.296176299	1.47239369	0.977246884	-2.407650404	0.886465559	-1.249576809
TCGA-PZ-A5RE	-1.19481319	2.687234316	1.152845222	0.178554337	-1.043924465	1.391092087	0.112728484	0.55256347	0.229562468	-0.382114919	-0.731254095	0.241227113	-1.875886819	0.470884075	-0.8075682	-2.977363861	2.165081911	0.761130893	1.076874569	0.268804159	0.537991887	0.4618613	-1.390719272	-1.745934753	-0.503933991
TCGA-Q3-A5QY	-1.079096494	2.219059123	0.658515007	-1.872991753	-3.179184862	0.86957296	0.184503811	-0.888699086	0.363050548	-0.685388071	-0.460058593	1.317240531	1.885191343	0.004515919	-0.297353639	-0.038182376	0.679621402	0.389209381	0.892300034	-0.30689284	0.571601369	0.060556605	-0.171998089	-0.128800579	0.075576717
TCGA-Q3-AA2A	-1.101008809	1.787330375	1.394105684	0.054649106	-0.848639945	1.021293449	-0.323536772	-0.110120935	0.307563883	-0.561483617	-0.61957724	0.358123299	0.309770292	0.078081714	0.552319619	-1.311359145	0.699344836	0.35385096	1.00843005	0.357784047	-0.022540759	-0.701661126	-2.374779164	-0.575285628	1.377337692
TCGA-RB-A7B8	-1.167396892	2.842297389	1.682404441	-0.455707309	-1.155921754	1.477138845	0.342126829	0.092375932	0.296397071	-0.40757563	-0.436999073	0.393859635	-0.200100282	0.389535405	-0.766652006	-0.36875901	1.492076963	-0.077017681	0.786804546	0.334861887	-0.13441794	-0.14841677	0.245951565	-1.403928016	-0.086890854
TCGA-RB-AA9M	-2.078964691	3.087942048	1.812925212	-0.096654893	-1.83511265	0.2812746	0.264350525	-0.19655873	0.163662555	-1.249374485	-0.081398667	0.566281465	0.292441423	-0.067143435	0.544122689	0.211656013	0.616473361	-0.451492842	0.700119895	-0.259053193	0.242682014	0.439254249	-0.165746707	-0.219771459	-0.336048795
TCGA-RL-AAAS	-2.157436484	2.997543976	2.129002206	-1.07718324	-2.2449085	0.750761537	0.453600742	-0.327074711	0.407778293	-0.924507546	-0.042037271	0.854628375	1.748434601	-0.047292585	-0.100723646	-0.136298166	1.034345091	0.174908582	1.415799669	-0.338882701	0.837372454	0.242292807	0.154045703	-0.229155095	0.077269923
TCGA-S4-A8RO	2.018457842	2.987176486	1.14655046	1.406783186	0.235342221	0.601943649	1.32988797	0.12833744	-0.091398264	0.491963646	0.851998646	1.212361065	-0.761629892	-0.004260227	-0.399959068	3.21749597	-0.696957651	0.986916452	1.805536939	-0.004201072	2.055765273	0.257715401	0.250162301	-0.975614441	3.032243603
TCGA-S4-A8RP	-0.610109488	3.125932755	2.1790156	0.054878397	-1.26450324	0.679651136	0.439052254	0.424937246	0.087084053	-1.015346222	-0.81591117	0.206361509	-1.385424697	0.872828716	-1.03309401	-1.24294467	1.892144019	-0.788188223	0.715269286	0.071163144	0.235211948	-0.890303864	-1.706247416	0.165243611	-2.113054497
TCGA-US-A774	-1.967356947	3.108291495	1.969290234	-0.397812384	-2.231261349	0.811661402	0.425650005	-0.441466634	-0.171909694	-0.73662448	-0.232938759	0.820609494	1.066399072	0.262755063	0.303374673	0.541420051	0.820926961	0.048189231	1.040805981	-0.519812344	0.448174506	0.346424719	0.470790983	-0.519050767	0.362424671
TCGA-US-A779	-1.282779709	1.518034547	1.650932353	1.919787168	-0.53423184	0.585164126	0.19670304	0.83239833	0.552506973	-0.885658679	-0.284208777	0.319003874	-2.096707793	0.39473623	-1.89899833	-1.858541007	1.775450354	1.111298434	1.732057406	-0.662294447	-0.253105707	-0.298261088	-2.134098146	-2.306596728	-0.161454953
TCGA-US-A77E	-0.112944797	2.868859642	2.024327401	1.06322813	-0.377498056	1.28620262	1.172856907	-0.2388997	0.600862555	-0.315368718	-0.102619516	0.350948406	-0.30702732	0.488869347	-0.249973057	-0.516114645	1.585903092	-0.114622323	0.673925015	0.691351138	-0.002563682	0.106380363	-0.071529703	-1.732411028	-0.11661184
TCGA-US-A77G	0.288403388	1.787036285	2.256869955	1.968155019	-0.846517153	0.049807927	0.144093825	-0.192903026	-0.038807996	-0.804312032	-0.31713754	0.800629783	-0.398148692	0.550201612	-0.609144733	-0.61464922	0.227560608	-0.121249694	0.822694153	-0.916672357	0.719099115	0.378162501	-1.082938505	-1.086718181	-0.034675262
TCGA-US-A77J	-2.076583851	2.878180389	1.615764872	-1.400494617	-2.704256036	0.658905178	0.43147338	-0.595298	0.620466998	-0.719932862	-0.156778262	1.021060638	1.868861156	-0.321586475	-0.261917253	-0.208244704	1.011187945	0.317348999	1.230653693	-0.314130872	0.870782864	0.243280174	0.038186471	-0.157856627	0.098125908
TCGA-XD-AAUG	-2.30475406	3.714170369	2.172369254	-1.01589959	-1.805827494	0.532506793	1.271328044	-0.350017495	0.713091327	-1.009357015	0.122369978	0.73343317	0.338387758	0.160630867	0.917507106	0.478946625	0.97619147	-0.245974224	1.129448014	-0.655606519	0.793170421	0.053273895	0.077799205	-0.229833269	0.267065134
TCGA-XD-AAUH	-1.858483072	3.106240215	1.842426439	-1.271301587	-2.409806393	0.436047477	0.805916532	-0.645021595	0.867786531	-1.051382363	0.155689442	1.175600591	1.125780851	0.117638172	0.280866541	0.305812151	0.463377395	-0.077018988	1.124780778	-0.348161049	0.380369784	0.135127324	0.085249001	-0.162072285	0.058338257
TCGA-XD-AAUI	-1.879458517	3.338962631	1.167409343	-0.073711511	-2.304311387	0.890534821	0.807602703	0.22377779	0.330721751	-1.362009847	-0.186906714	0.821861176	-0.189292859	0.044211436	-0.490475193	-0.210942229	0.679028811	-0.062864814	1.520236849	-1.525916961	0.658360175	0.974976041	-0.473412084	-1.192836145	1.776010097
TCGA-XD-AAUL	-1.927789252	2.924227135	1.45186213	0.040006844	-1.447680737	1.152194018	0.239625689	0.13632648	0.146627087	-0.937633441	-0.455509678	0.461024195	-0.74120211	0.589989051	-0.135581986	-0.962117279	1.518068878	0.082124716	1.615411251	-0.627777871	0.054510346	-0.086675798	-0.975629882	-1.235560642	-0.024797672
TCGA-XN-A8T3	-1.308046106	2.869478081	1.565495366	-0.432995468	-1.282895883	0.368108242	0.496350587	0.113893824	0.732091596	-0.649814753	0.055369304	0.608748339	0.556294386	-0.152453488	0.19714935	0.673715925	1.980573635	0.16695666	1.085411943	0.762285971	-0.835593788	-1.591713764	-0.454669474	-0.972841503	0.020840362
TCGA-XN-A8T5	-0.474276978	3.573951358	1.583272427	-1.548369624	-2.414939322	0.480433098	0.903449771	-0.647041192	0.689727191	-1.213075522	0.07727371	0.89748061	1.184607004	0.046491019	0.219254395	0.0401679	0.694318622	-0.174467068	1.144621273	-0.316313234	0.514283683	0.257745911	0.021145797	-0.299266521	-0.259742493
TCGA-YB-A89D	-0.504056794	3.9197953	1.843176626	-0.321784691	-1.597005377	0.971018769	1.069287969	-0.345325804	0.085121252	-1.103119581	-0.304173717	0.718037317	0.400393245	0.077944117	0.639541939	-0.202893729	0.721530998	-0.469469635	1.078037197	-0.764184115	1.610191773	0.690414771	0.173541455	-1.081093665	0.216876971
TCGA-YH-A8SY	-1.2641593	3.044710655	-0.114817051	-0.347653512	-0.298693686	1.623700467	0.218188888	0.35212479	0.073074793	-0.417867929	-0.664289391	0.690515282	-0.30784712	-0.034872161	0.283066737	-0.823895443	1.234097737	-0.972946278	1.855306909	-1.16236945	0.186282226	0.811799233	0.611854462	-1.259733781	0.37249819
TCGA-YY-A8LH	2.142756119	2.35737476	1.994294922	2.063928193	-0.358618753	0.298893731	0.768577762	0.3415039	0.411652889	-0.129248631	-0.321539729	0.827052839	-0.987622672	-0.392953834	-0.000471525	-1.669242028	0.227977026	-0.214031563	-0.37104449	0.282917667	0.697002898	2.184626139	-0.859126797	-1.111354568	0.510595684
TCGA-Z5-AAPL	-0.298430472	1.466570076	0.175251856	-1.878378965	-3.153574557	0.519861383	0.133091532	-1.270677049	0.318342328	-0.439814766	-0.853235024	1.516787516	1.500127041	0.27976971	-0.475445842	0.111827373	0.168314171	0.353854963	0.460913396	-0.281876224	0.331254127	0.019170269	-0.386971614	-0.30530221	0.113102926
TCGA-HC-7079	-1.151756488	2.631703401	0.735318472	-1.95270344	-1.93858262	-0.692132947	-0.25860795	-1.828075738	0.720229475	-1.632943154	-0.416347216	0.43732375	1.794173267	0.529835022	-1.190920875	0.296591554	-0.198589514	0.345794526	0.099431713	-0.422144583	0.008746188	0.018893388	-0.057817695	-0.512190821	-0.044993985
TCGA-AF-2687	-1.463530558	2.237676786	0.679938277	0.784342111	-1.135274511	1.92395435	1.498765488	0.149294675	0.162935528	-1.365373701	-1.423593861	0.435794093	-0.28786981	0.98341058	1.01101455	0.19640471	0.007868955	0.069077207	0.656118996	-0.209327058	0.510439112	0.144762017	-0.164654361	0.293049006	0.792353861
TCGA-AH-6547	1.259639781	2.249017678	1.658921301	0.479221472	-1.948525338	0.5700965	0.901952487	-1.33114807	0.521452134	-0.983913686	-2.404052612	1.010478705	1.028561873	0.952113607	-0.027585115	0.544612772	-0.030354683	-0.076102809	0.492956044	0.396638998	0.436949875	-0.015367045	-0.183987924	-0.319319694	-0.141949147
TCGA-EI-6507	1.669654957	1.315661241	0.399015382	1.688921689	0.182756535	0.996893746	1.664164229	-1.371466957	-0.366453229	-0.46523526	-0.799437928	0.90596093	1.512780254	-0.230781703	0.845989161	-0.262810566	-0.846668808	-0.159722391	-0.846844602	0.036887587	-0.03681037	-1.022123133	-2.448439953	0.246742929	0.952466414
TCGA-3B-A9HJ	-0.472059565	-0.07158442	0.049687376	-3.848877254	-2.892553681	1.02682152	1.634893012	-1.514483294	1.923475137	0.364974946	-0.425235957	0.785976357	2.575815268	-0.011025049	-0.060439527	-0.588461766	-0.14002297	0.261431435	0.400333136	-0.318629103	0.569482013	-0.504510181	-1.186290827	0.242132027	0.457015141
TCGA-3B-A9HT	-0.446279612	-1.321785524	-0.918091259	-2.970862498	-1.892061894	1.9537758	1.671823977	-1.74246943	0.103106023	1.010594163	0.060706281	0.870086195	1.724634781	-0.419080451	0.222365398	-0.323355328	0.871818396	0.005639962	0.543023401	-1.550472181	0.741580645	0.045891113	0.191586185	-0.290179243	0.199710282
TCGA-3B-A9HU	-1.693541076	-0.956238602	0.542744547	-2.604543703	-0.679324412	1.097428088	1.65058719	-1.560729301	0.928635399	1.18241403	0.912496663	-0.203689367	1.835549716	1.32011908	-1.866514774	1.501938224	1.644378939	1.172968365	0.920599424	-1.96646376	1.764497331	0.788888709	3.658637125	0.114474639	0.884298553
TCGA-3B-A9HZ	-1.152922446	0.253111185	0.629543136	-2.818551661	0.029710743	1.600191927	1.468587492	-1.326566771	0.124857631	0.14968869	1.092687206	-0.250500954	0.252327098	0.214228683	-2.411525061	0.734051432	1.950364016	-0.651800302	1.213053134	-2.215296915	2.579136335	-0.466682151	4.576917497	-1.281454868	0.373061712
TCGA-3B-A9I3	-2.003818349	2.148789578	1.312338621	-0.525482843	-0.544759766	0.46029902	1.235935283	-0.350270997	0.718835849	-0.492794772	0.074197751	0.29070156	0.074619247	0.340149295	-0.525215982	1.408382136	1.192755786	0.262359048	0.404705972	-1.295292704	1.888496425	0.039420229	1.30279435	-1.454006641	0.286547812
TCGA-DX-A3U6	-1.066588018	0.128345688	-0.233470838	-4.206972604	-1.90114393	1.866454875	1.895150908	-1.852307925	1.823891215	0.537528131	-0.152495478	1.356187303	2.748686841	-0.579333187	1.249908665	-1.108392327	0.598723997	0.292161915	0.053023774	-0.188594541	0.712465572	-0.72155302	-1.8562834	0.769811177	1.036426449
TCGA-DX-A8BO	1.139718352	-0.523453815	-0.702132209	-3.166672494	-0.556371591	2.391738671	1.022077514	-0.650498471	0.191355322	1.304631069	0.633627283	-0.578794539	-0.042132287	-0.178775332	0.265678672	-1.628684251	1.338121352	2.725662946	1.238074803	-1.623368132	2.313152543	0.932992582	-0.698645299	0.86841762	2.05675744
TCGA-DX-A8BP	0.873380398	-1.517808997	-2.280966165	-3.474223559	0.592981835	3.064430216	1.847114697	-0.717076745	0.710265925	1.543506001	1.616687261	0.579232272	0.994232981	0.443441129	-1.165155543	-2.166848763	2.543843368	-0.341841184	0.128190337	-1.00876444	0.075451417	0.921789425	-0.791859326	-2.461378366	0.935012288
TCGA-DX-AB2S	-0.819115061	-1.384012511	-0.567470285	-4.265629441	-1.993804027	2.05863595	1.732399359	-1.75057937	1.328960596	0.811066921	-0.527742405	1.469421869	3.186050163	-0.512003223	0.706145105	-1.318711825	-0.043825107	0.537688237	-0.161161663	-0.11880142	0.451433078	-0.893996378	-2.382519157	0.529972197	1.086406995
TCGA-DX-AB2Z	0.173486117	-2.522136777	-2.43290885	-3.525988908	-0.894259934	2.24162529	1.224208533	-2.050187014	0.735013962	1.408030487	0.147837265	1.252609848	3.376986825	0.370170961	0.446774207	-1.147086931	1.090934173	0.0192839	0.212296034	0.621573385	-0.803797743	-1.003232223	1.804452809	0.920595107	-0.898573879
TCGA-DX-AB32	-2.03951575	-1.645355402	-0.142358138	-2.847198484	-1.176267362	2.342811278	1.862040518	-0.150997135	1.091137921	1.593914885	0.078793427	0.647722879	2.011469587	0.306928219	-0.645209589	-1.264777658	0.473900942	-0.816037041	-0.160906924	1.113268673	2.004309151	-0.272211881	-2.285403729	-0.500116327	-1.818411132
TCGA-HS-A5N8	-2.530740049	0.590330693	-0.415102661	-1.050666632	0.211852586	0.573351514	1.893574265	1.946649982	1.103566356	-0.516975072	0.612376344	-0.454352261	-1.237459921	-0.129619635	1.203487021	1.495702617	-0.243022456	2.313101387	-1.248158191	-1.419262616	0.007714805	-0.566951181	-3.066214427	3.119060669	0.16575013
TCGA-K1-A6RT	-1.373239568	0.034143219	0.093910546	-3.070320603	-2.656938582	1.448800447	1.506704221	-1.687667005	1.408412026	0.143727831	0.47407154	0.597263207	1.756118178	-0.292038182	-0.389121639	-0.087714696	0.242971694	-0.163078723	0.43342292	-0.816207846	0.39478883	-0.441965001	0.157892263	0.365009604	-0.183091031
TCGA-BF-A1PX	0.249165258	-0.010888672	-3.647517102	-2.878805487	0.021598465	1.778188975	1.0503582	-0.390520002	-1.380589265	-1.746372432	-0.367168739	0.744218308	1.368067584	0.299386333	-0.929331304	-0.420791591	0.592597817	0.239901345	0.57012344	-0.848027832	-0.42524756	-0.643199411	-0.322987057	-0.477380431	0.45525903
TCGA-D3-A2J8	-0.16539115	-2.552161482	-2.395786946	-3.060094294	-1.287186777	1.668554132	1.917230993	-1.162111167	0.28128561	0.556316494	-0.466062434	1.691227473	2.377749669	0.073783191	-0.014299384	0.100554145	0.428111676	0.055972672	0.271767219	-1.058633482	-0.246693047	-0.048025722	0.118354928	0.143833123	0.038269001
TCGA-D3-A2JB	-0.708525089	-1.641658697	-1.566621879	-2.711348149	-2.0011457	0.412628402	1.959770491	-0.869242726	-0.351934763	0.054258005	-0.616229909	1.200978808	1.205571954	0.449646058	-1.775650238	1.05450523	-1.10362312	1.171128082	0.807063489	-0.352819676	-0.449730693	0.950204423	-1.364666124	0.805731061	-0.410052852
TCGA-D3-A3BZ	-0.939266609	0.154634868	-1.244669764	-3.423959914	-0.993709576	1.663659591	2.481810298	-0.737488202	0.290636022	-0.604007069	-0.26174474	1.180947176	1.907401287	-0.488532068	0.40741337	-0.647859675	-0.323054277	0.012470985	0.061259946	-0.065934895	-0.359918602	-0.09028653	-0.961928655	0.859714874	1.090718673
TCGA-D3-A51F	-1.668815957	-1.362847287	-1.459087008	-3.437334078	-1.888571233	1.650807803	2.793005455	-0.857956644	-0.324931658	0.294677499	-0.921642989	1.93042293	2.680162704	0.155926384	-1.171574469	-0.230440989	-0.158965366	0.743875166	0.021365032	-0.377845617	-0.179414207	-0.145338446	-0.351396986	0.28984114	0.366295444
TCGA-D3-A51H	-1.394030906	-1.755262156	-1.33027224	-2.535547202	-2.815934718	0.464921657	1.907713784	-1.27773371	0.364197806	-0.012183811	-0.446708956	1.755906896	2.596451526	0.057865502	-1.254271756	-0.1512309	-0.433616529	0.722263054	0.116327132	-0.384191127	-0.121312346	-0.201282153	-0.557313205	0.337277662	-0.023595604
TCGA-D3-A8GB	-1.613939702	-0.802023974	-0.933321263	-2.741995736	-1.310423371	1.674721944	1.992753367	-0.10561531	-0.259690757	1.187179223	0.952847354	0.120915119	0.595933903	1.177235666	-0.803346072	2.309993803	0.173326874	4.007564818	1.532038165	-0.451380222	0.850713064	4.298605159	-3.185971349	1.977721563	-0.681524891
TCGA-DA-A1IB	1.666455052	0.042504318	-2.66388969	-3.571417571	-2.429927243	0.718584576	1.317645823	-1.076922487	-1.817363848	-1.823976084	-0.852820927	1.139134604	2.210061239	0.130658992	-1.069489638	0.115175405	-0.160415304	0.479850581	-0.1266798	-0.198894723	-0.371876647	0.087343492	-0.262458541	-0.267643139	-0.206090495
TCGA-DA-A3F2	-0.617892329	-2.331507967	-1.566801251	-4.379033795	-0.538517781	2.566817264	2.333560794	-1.186714498	1.048492707	1.232487835	-0.676197253	1.000658921	4.115966314	1.243638486	0.054575073	-1.60970442	1.231812889	0.093794022	1.564509128	-0.869911456	1.110486173	0.343160003	0.03739362	0.01249051	0.553183398
TCGA-EB-A3XD	-0.665353156	1.738500408	-2.23628485	-1.972811303	-0.146648575	1.043326919	0.416859845	-0.685077428	-0.821724978	-1.788893407	-0.241327841	0.495235898	1.079868383	0.14970473	-0.59230031	0.171566438	0.352849584	-0.416180767	0.178241792	-0.338923393	0.42402211	0.417787343	0.970780097	-0.369675058	0.274746985
TCGA-EB-A44N	-1.476512909	0.67456701	-2.990267068	-1.526130462	0.144412584	1.254940429	1.20397983	-0.623754305	-1.397798587	-1.56329959	-0.194638919	0.506517827	-0.10686066	0.267202326	-1.315626137	0.348032548	-0.365474345	-0.256735799	-0.565565037	-0.105684655	0.720201887	0.182301534	0.137489541	-0.508845124	0.345369878
TCGA-EB-A4OZ	-1.142248588	-1.18910178	-4.033713112	-1.240500902	0.546733612	2.144861493	-0.06400472	-0.094293018	0.244254622	-0.666360176	-0.484629188	1.121568089	3.033630871	-0.707263399	-1.344852283	-1.052531667	1.151590358	0.968808758	0.434983812	-0.935582797	1.172293914	0.691138009	-0.237785053	0.41240565	0.470154119
TCGA-EB-A5VV	-0.634990991	-1.825234698	-1.011910483	-3.003297128	-3.548301175	0.258065479	1.291310448	-1.526091301	0.90227924	0.315715983	-0.315765842	1.483866464	2.196825431	0.062971852	-1.280969551	0.21812935	-0.521861119	0.504466986	0.062507942	-0.45280153	-0.052521404	-0.13667203	-0.236856514	0.03854654	-0.352520584
TCGA-3M-AB47	1.752376769	2.462729693	2.409125433	1.516946768	-1.42800405	0.662548925	2.337663576	-1.690279661	0.580064891	-0.307491528	0.893199751	1.398238402	1.822127448	0.424785946	0.385448646	1.506235198	-0.622773571	-0.136778819	0.839027689	-0.864433631	0.039456042	-0.18869985	0.835219765	-1.04148807	0.849308155
TCGA-B7-A5TI	-0.604286043	1.293060837	1.1165781	1.205856601	-0.876162068	1.119378359	0.31920277	0.023473611	-0.608208271	-0.761701134	-0.719279997	-0.302153121	-0.590412132	0.384146509	-0.15106801	-1.561217051	-0.779539299	0.021753518	0.291874571	-0.585213342	-0.139329259	-0.650246317	-0.891616284	0.184633463	-1.306546867
TCGA-B7-A5TN	-0.692893793	2.111173675	0.690348277	1.951803375	-0.603138701	1.148846134	0.401519302	0.650135402	-0.454469004	0.04971652	-0.718171269	-0.470229704	-0.486859449	1.717900643	1.002423598	-0.966458689	-0.378378532	1.014894417	1.084404427	-1.254354053	-0.369070356	1.167440022	-1.240499489	0.455102535	-0.22473007
TCGA-BR-4187	-0.547584967	2.964980072	2.283970553	-0.201657094	-2.397349391	1.132256829	1.884372222	-1.321608835	0.11345054	-0.685198204	0.056663232	0.234491663	0.90928092	0.732273502	0.854426919	0.188142765	0.493285368	-0.513457624	1.062038499	-0.484767102	0.471774401	0.405635248	0.492949868	-1.067127623	0.18818843
TCGA-BR-6453	3.213943196	2.566811304	1.84135065	0.75838696	-2.397955265	0.83559576	2.72072637	-1.011947496	0.448726492	-0.399801058	0.518387667	1.897015959	1.682455692	-0.174437448	-0.816797499	0.5729561	-0.396940959	0.827481015	0.870457617	-1.100286475	0.326281909	-0.103488191	-0.161172999	-1.189407945	0.38378235
TCGA-BR-6454	1.22469223	1.577914308	1.316634712	0.951800864	-1.883360694	1.039035001	0.693921566	0.191027121	-0.621680355	0.151541348	-0.909562849	0.422147834	-0.805538098	-0.102817532	-1.109524088	0.193817812	-1.562658421	0.113914209	0.151509785	0.878209464	0.742287829	1.031767822	-2.268100083	1.333175743	0.50212786
TCGA-BR-6456	-0.205329678	2.794648232	1.387558468	0.403628591	-1.092146863	1.054512806	1.005127464	0.311847177	0.072750019	-1.390268671	-0.285957835	-0.037071659	0.317974849	1.22695551	1.523429124	-0.546489232	0.795327913	-1.481276596	0.141435509	1.261227703	0.354473245	1.49906409	0.689068109	-0.661393633	-1.600728446
TCGA-BR-6457	1.180260493	3.811383684	2.29890177	0.101677752	-1.49828947	0.665224637	2.56671639	-0.591442333	0.646877927	0.05503864	1.051890195	0.326374801	0.618798814	1.080740387	0.484370214	0.506607791	-0.077900359	1.444308344	1.273692657	-0.918526683	0.374489959	0.943292379	-0.933695792	0.352615547	-1.083440442
TCGA-BR-6458	1.573351912	2.706076408	0.891761663	0.934034038	-1.479019416	1.659937322	2.903740227	0.95070234	0.135788757	0.597765976	0.915946089	1.919781497	-0.714533747	0.021635938	-0.138565953	-1.216906836	-0.818124276	-1.304679959	-3.940064242	1.595328745	-0.363239548	5.236846413	0.23653582	-2.111175439	0.718223926
TCGA-BR-6563	0.411565986	3.321278165	2.464233441	0.098065882	-2.147658582	0.974671966	2.136929329	-1.108992956	0.243300864	-0.988873272	0.155902793	0.266354728	1.840503981	1.084950122	-0.070455288	-0.177472311	0.092763244	-0.320928478	1.200690972	-0.316366629	0.520905897	-0.350334033	-0.516744222	-0.452895281	-0.142409912
TCGA-BR-6564	-1.509963428	2.707748046	2.183805005	-0.111645412	-1.715806201	0.258258911	1.313527242	-0.661537248	0.838870312	-1.07513582	0.349745804	0.034022103	1.32864141	0.304700306	0.551742328	-0.625505389	0.541601616	-0.780261061	1.462627325	-0.674629766	0.077765392	0.398552098	0.008433874	-0.352430002	-0.180124336
